[rosmaster.master][INFO] 2017-06-08 22:24:04,510: publisherUpdate[/joint_command] -> http://ip-172-31-26-229:41906/
[rosmaster.master][INFO] 2017-06-08 22:24:04,517: publisherUpdate[/control_markers/update] -> http://ip-172-31-26-229:39782/
[rosmaster.master][INFO] 2017-06-08 22:24:04,740: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:39782/
[rosmaster.master][INFO] 2017-06-08 22:24:04,940: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:39782/
[rosmaster.master][INFO] 2017-06-08 22:24:23,575: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:24:23,585: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:24:23,592: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:24:23,608: +SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:24:23,621: +PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:24:23,649: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-26-229:42608/
[rosmaster.master][INFO] 2017-06-08 22:24:23,652: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-26-229:47864/
[rosmaster.master][INFO] 2017-06-08 22:24:23,660: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-26-229:42608/
[rosmaster.master][INFO] 2017-06-08 22:24:40,456: +SUB [/tf] /cartesian_control_12278_1496985844245 http://ip-172-31-26-229:47864/
[rosmaster.master][INFO] 2017-06-08 22:24:40,459: +SERVICE [/cartesian_control_12278_1496985844245/tf_frames] /cartesian_control_12278_1496985844245 http://ip-172-31-26-229:47864/
[rosmaster.master][INFO] 2017-06-08 22:25:40,631: +PUB [/rosout] /cartesian_control_13075_1496985940472 http://ip-172-31-26-229:55436/
[rosmaster.master][INFO] 2017-06-08 22:25:40,641: +SERVICE [/cartesian_control_13075_1496985940472/get_loggers] /cartesian_control_13075_1496985940472 http://ip-172-31-26-229:55436/
[rosmaster.master][INFO] 2017-06-08 22:25:40,646: +SERVICE [/cartesian_control_13075_1496985940472/set_logger_level] /cartesian_control_13075_1496985940472 http://ip-172-31-26-229:55436/
[rosmaster.master][INFO] 2017-06-08 22:25:40,658: +SUB [/joint_states] /cartesian_control_13075_1496985940472 http://ip-172-31-26-229:55436/
[rosmaster.master][INFO] 2017-06-08 22:25:40,664: +SUB [/cartesian_command] /cartesian_control_13075_1496985940472 http://ip-172-31-26-229:55436/
[rosmaster.master][INFO] 2017-06-08 22:25:40,675: +SUB [/redundancy_command] /cartesian_control_13075_1496985940472 http://ip-172-31-26-229:55436/
[rosmaster.master][INFO] 2017-06-08 22:25:40,679: +PUB [/joint_velocities] /cartesian_control_13075_1496985940472 http://ip-172-31-26-229:55436/
[rosmaster.master][INFO] 2017-06-08 22:25:40,684: publisherUpdate[/rosout] -> http://ip-172-31-26-229:59400/
[rosmaster.master][INFO] 2017-06-08 22:25:40,693: publisherUpdate[/joint_velocities] -> http://ip-172-31-26-229:41906/
[rosmaster.master][INFO] 2017-06-08 22:59:47,678: -PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:59:47,687: -PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:59:47,699: -PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:59:47,713: -SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:59:47,725: -SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-26-229:43495/
[rosmaster.master][INFO] 2017-06-08 22:59:47,744: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-26-229:42608/
[rosmaster.master][INFO] 2017-06-08 22:59:47,748: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-26-229:42608/
[rosmaster.master][INFO] 2017-06-08 22:59:47,752: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-26-229:47864/
