[rosmaster.master][INFO] 2017-06-05 17:14:47,720: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:50345/
[rosmaster.master][INFO] 2017-06-05 17:14:47,727: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:50345/
[rosmaster.master][INFO] 2017-06-05 17:14:47,734: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:50345/
[rosmaster.master][INFO] 2017-06-05 17:14:47,742: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:50345/
[rosmaster.master][INFO] 2017-06-05 17:14:48,651: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:50569/
[rosmaster.master][INFO] 2017-06-05 17:14:48,656: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:50569/
[rosmaster.master][INFO] 2017-06-05 17:14:48,660: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:50569/
[rosmaster.master][INFO] 2017-06-05 17:14:48,668: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:50569/
[rosmaster.master][INFO] 2017-06-05 17:14:48,672: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:50569/
[rosmaster.master][INFO] 2017-06-05 17:14:48,682: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-19-100:50569/
[rosmaster.master][INFO] 2017-06-05 17:14:48,722: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54049/
[rosmaster.master][INFO] 2017-06-05 17:14:48,723: publisherUpdate[/tf] -> http://ip-172-31-19-100:38130/
[rosmaster.master][INFO] 2017-06-05 17:14:48,723: publisherUpdate[/tf] -> http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:48,732: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:38130/
[rosmaster.master][INFO] 2017-06-05 17:14:48,736: publisherUpdate[/tf_static] -> http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:50,428: +PUB [/rosout] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
[rosmaster.master][INFO] 2017-06-05 17:14:50,429: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54049/
[rosmaster.master][INFO] 2017-06-05 17:14:50,441: +SERVICE [/cartesian_control_7381_1496708090267/get_loggers] /cartesian_control_7381_1496708090267 http://ip-172-31-19-100:51289/
