[rosmaster.master][INFO] 2017-06-05 17:35:44,355: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,359: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:44,363: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:33454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,366: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,371: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,377: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:33454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,380: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,381: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51438/
[rosmaster.master][INFO] 2017-06-05 17:35:44,385: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:33454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,398: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,403: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:45,252: +PARAM [/robot_description] by /rosparam-21677
[rosmaster.master][INFO] 2017-06-05 17:35:45,471: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:35:45,476: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:35:45,480: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:35:45,489: +PUB [/joint_states] /robot_sim http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:35:45,491: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51438/
[rosmaster.master][INFO] 2017-06-05 17:35:45,499: +SUB [/joint_velocities] /robot_sim http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:35:45,507: +SUB [/joint_positions] /robot_sim http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:35:45,514: +SUB [/joint_command] /robot_sim http://ip-172-31-19-100:37610/
[rosmaster.master][INFO] 2017-06-05 17:35:46,458: +PUB [/rosout] /robot_state_publisher http://ip-172-31-19-100:45269/
[rosmaster.master][INFO] 2017-06-05 17:35:46,462: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-19-100:45269/
[rosmaster.master][INFO] 2017-06-05 17:35:46,466: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-19-100:45269/
[rosmaster.master][INFO] 2017-06-05 17:35:46,475: +PUB [/tf] /robot_state_publisher http://ip-172-31-19-100:45269/
[rosmaster.master][INFO] 2017-06-05 17:35:46,481: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-19-100:45269/
