[rosmaster.master][INFO] 2017-06-05 17:20:07,584: +PUB [/redundancy_command] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:07,589: +PUB [/joint_command] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:07,593: +PUB [/control_markers/update_full] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:07,597: +PUB [/control_markers/update] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:07,603: +SUB [/control_markers/feedback] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:07,609: +SUB [/joint_states] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:07,627: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:20:07,632: publisherUpdate[/joint_command] -> http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:20:07,640: publisherUpdate[/control_markers/update] -> http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:07,860: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:08,070: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:19,997: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:20:20,003: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:20:20,010: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:20:20,025: +SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:20:20,039: +PUB [/control_markers/feedback] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:20:20,062: publisherUpdate[/tf2_web_republisher/goal] -> http://ip-172-31-26-229:43000/
[rosmaster.master][INFO] 2017-06-05 17:20:20,064: publisherUpdate[/control_markers/feedback] -> http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:20,068: publisherUpdate[/tf2_web_republisher/cancel] -> http://ip-172-31-26-229:43000/
[rosmaster.master][INFO] 2017-06-05 17:29:02,428: +PUB [/rosout] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:29:02,438: +SERVICE [/cartesian_control_23572_1496708942273/get_loggers] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:29:02,440: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:29:02,442: +SERVICE [/cartesian_control_23572_1496708942273/set_logger_level] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:29:02,457: +SUB [/joint_states] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:29:02,462: +SUB [/cartesian_command] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:29:02,467: +SUB [/redundancy_command] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:29:02,472: +PUB [/joint_velocities] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:29:02,540: publisherUpdate[/joint_velocities] -> http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:30:01,409: +SUB [/tf] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:30:01,412: +SERVICE [/cartesian_control_21713_1496708407399/tf_frames] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:30:41,983: -SUB [/redundancy_command] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:30:41,984: -SUB [/joint_states] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:30:41,988: -SUB [/cartesian_command] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:30:41,991: -PUB [/joint_velocities] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:30:41,994: -PUB [/rosout] /cartesian_control_23572_1496708942273 http://ip-172-31-26-229:47298/
[rosmaster.master][INFO] 2017-06-05 17:30:41,997: -SERVICE [/cartesian_control_23572_1496708942273/get_loggers] /cartesian_control_23572_1496708942273 rosrpc://ip-172-31-26-229:56267
[rosmaster.master][INFO] 2017-06-05 17:30:42,001: -SERVICE [/cartesian_control_23572_1496708942273/set_logger_level] /cartesian_control_23572_1496708942273 rosrpc://ip-172-31-26-229:56267
[rosmaster.master][INFO] 2017-06-05 17:30:42,010: publisherUpdate[/joint_velocities] -> http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:30:42,011: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:31:41,724: +PUB [/rosout] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:31:41,733: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:31:41,734: +SERVICE [/cartesian_control_24093_1496709101569/get_loggers] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:31:41,740: +SERVICE [/cartesian_control_24093_1496709101569/set_logger_level] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:31:41,752: +SUB [/joint_states] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:31:41,761: +SUB [/cartesian_command] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:31:41,767: +SUB [/redundancy_command] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:31:41,771: +PUB [/joint_velocities] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
[rosmaster.master][INFO] 2017-06-05 17:31:41,813: publisherUpdate[/joint_velocities] -> http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:32:02,299: -SUB [/redundancy_command] /cartesian_control_24093_1496709101569 http://ip-172-31-26-229:53554/
