[rosmaster.master][INFO] 2017-06-05 18:59:29,794: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:49658/
[rosmaster.master][INFO] 2017-06-05 18:59:29,801: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:49658/
[rosmaster.master][INFO] 2017-06-05 18:59:29,805: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:49658/
[rosmaster.master][INFO] 2017-06-05 18:59:29,814: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:49658/
[rosmaster.master][INFO] 2017-06-05 18:59:29,867: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47066/
[rosmaster.master][INFO] 2017-06-05 18:59:29,870: publisherUpdate[/tf] -> http://ip-172-31-26-229:53617/
[rosmaster.master][INFO] 2017-06-05 18:59:29,870: publisherUpdate[/tf] -> http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:29,878: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:53617/
[rosmaster.master][INFO] 2017-06-05 18:59:29,882: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:31,387: +PUB [/rosout] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,390: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47066/
[rosmaster.master][INFO] 2017-06-05 18:59:31,402: +SERVICE [/cartesian_control_9131_1496714371222/get_loggers] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,406: +SERVICE [/cartesian_control_9131_1496714371222/set_logger_level] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,419: +PUB [/cartesian_command] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,423: +PUB [/redundancy_command] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,428: +PUB [/joint_command] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,432: +PUB [/control_markers/update_full] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,437: +PUB [/control_markers/update] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,442: +SUB [/control_markers/feedback] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,447: +SUB [/joint_states] /cartesian_control_9131_1496714371222 http://ip-172-31-26-229:45391/
[rosmaster.master][INFO] 2017-06-05 18:59:31,474: publisherUpdate[/joint_command] -> http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 18:59:31,481: publisherUpdate[/control_markers/update] -> http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:31,702: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:31,905: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:46,436: +PUB [/tf2_web_republisher/goal] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 18:59:46,445: +PUB [/tf2_web_republisher/cancel] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 18:59:46,452: +SUB [/tf2_web_republisher/feedback] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 18:59:46,466: +SUB [/control_markers/tunneled/update] /rosbridge_websocket http://ip-172-31-26-229:45960/
